time,angle 1,velocity 1,angle 2,velocity 2,torque 1,torque 2
69.3,0.956880391434461,0.009744684243510228,0.01923043828266794,0.011545066187750815,5.898354059028101,-0.8836520265028851
69.4,0.9572927298864886,0.0088250683983429,0.02036951892893159,0.00952282839635667,5.898354059028101,-0.8836520265028851
69.5,0.957607146741831,0.007791579314715145,0.021260459812868008,0.0066181462175696265,5.900609032246295,-0.8861623226208699
69.60000000000001,0.957825485358901,0.006912030851975482,0.021814028930245432,0.0028192973206838425,5.900609032246295,-0.8861623226208699
69.7,0.9579527259227784,0.005973405262335505,0.021969298563792816,-0.0012911145988078053,5.903137669674723,-0.8864709654049008
69.8,0.9579971479268027,0.0052631840283128865,0.021710834427488182,-0.00539713764616228,5.903137669674723,-0.8864709654049008
69.9,0.9579693331766203,0.004531156845428125,0.02105811866294501,-0.009120223659735988,5.905828919001259,-0.8848225896451712
70.0,0.9578817649423736,0.00407489041839441,0.020074008838640547,-0.011975119839925576,5.905828919001259,-0.8848225896451712
70.10000000000001,0.9577486347065515,0.0036216056533023124,0.01884960951125531,-0.013891901731427401,5.908568940382561,-0.8821943285013819
70.2,0.9575849354616581,0.0034697437588273134,0.01750106547358088,-0.014435672094789652,5.908568940382561,-0.8821943285013819
70.3,0.9574069916690023,0.0033378170482128208,0.016155517166991148,-0.013832213164931734,5.911248582666428,-0.8799160390962395
70.4,0.9572309971519125,0.0035141862561418246,0.014937715463632664,-0.011894573856393233,5.911248582666428,-0.8799160390962395
70.5,0.9570740581399138,0.003719169753225806,0.013962188211067742,-0.009020766123562732,5.913763438756658,-0.8791641178798884
70.60000000000001,0.9569521001524127,0.004217845280783243,0.01331497358734626,-0.005373253247135198,5.913763438756658,-0.8791641178798884
70.7,0.9568812543869909,0.004740240888125027,0.013054716101316016,-0.0013362719966616356,5.916016701486321,-0.8805199351803435
70.8,0.9568751509880659,0.005514590629716074,0.013196590703661394,0.0026100702303190225,5.916016701486321,-0.8805199351803435
70.9,0.95694657451875,0.00628771259421924,0.013721658043398354,0.006273120543766484,5.917930989409709,-0.8837574255298065
71.0,0.957104325381372,0.007240454234257367,0.01456914982954368,0.009006797796819859,5.917930989409709,-0.8837574255298065
71.10000000000001,0.9573551132588781,0.008143406917048563,0.015650320711546747,0.010912918230610738,5.919467753150389,-0.887936724647546
71.2,0.9577003479088877,0.009126259486498268,0.016852055885522292,0.011392756021171922,5.919467753150389,-0.887936724647546
71.3,0.9581382199580655,0.009989664016441194,0.018049812369681992,0.010832740121011469,5.9206475953738265,-0.8917652165827911
71.4,0.9586609387099371,0.010818539777133254,0.019121222203038517,0.00887568576729341,5.9206475953738265,-0.8917652165827911
71.5,0.9592569049328503,0.011447950033485718,0.019953122009781332,0.006075026300200761,5.921563208202067,-0.8940874901564598
71.60000000000001,0.9599089851765247,0.011936397413574796,0.020460083591169215,0.002417452170295909,5.921563208202067,-0.8940874901564598
71.7,0.9605966166495976,0.012153994525178364,0.020582818651419192,-0.0015564107975989164,5.922376824842216,-0.8943188373359411
71.8,0.9612955961662094,0.012161402744651644,0.020304773598071316,-0.0055428760970554405,5.922376824842216,-0.8943188373359411
71.9,0.9619798591567061,0.011858242883411498,0.01964248377142296,-0.009187638139055602,5.923296076598394,-0.8926603262641616
72.0,0.9626229151319015,0.0113397257081673,0.01865416369983837,-0.012014686665717679,5.923296076598394,-0.8926603262641616
72.10000000000001,0.9631989564154063,0.010521192536041134,0.01742561142639836,-0.013958036128992584,5.92452829810995,-0.890017653201934
72.2,0.9636855785870428,0.009559050671950897,0.016067766390882917,-0.014576793722830167,5.92452829810995,-0.890017653201934
72.3,0.9640639105485816,0.008363021504118967,0.01470338673283116,-0.014086457352767921,5.926223456172262,-0.8876580507656392
72.4,0.9643218150334,0.007162700675991296,0.013454664967637791,-0.012274028880329756,5.926223456172262,-0.8876580507656392
72.5,0.9644529596369606,0.005838152678087119,0.012435541505385457,-0.00952478533572196,5.928424398590706,-0.8867364685904758
72.60000000000001,0.9644594870717533,0.004684895986347363,0.011734129080127829,-0.005960746527294725,5.928424398590706,-0.8867364685904758
72.7,0.9643502957625478,0.003534189108971561,0.011413366706425735,-0.0019632177406764947,5.93104344935368,-0.8878682381598281
72.8,0.9641422627172533,0.0027220119490243763,0.011494876138236866,0.0020280291932145123,5.93104344935368,-0.8878682381598281
72.9,0.9638583001435388,0.0020233111807496963,0.011967543170084645,0.005806479322972482,5.933875465830888,-0.8909052391303981
73.0,0.9635265526302828,0.001776748887749719,0.012778853684436889,0.008749025615392042,5.933875465830888,-0.8909052391303981
73.10000000000001,0.9631789089926085,0.0017081655717843197,0.01384807033745199,0.010928850925670305,5.936644956509303,-0.8949956093232384
73.2,0.9628480899822258,0.002117966418323898,0.015068301111653418,0.011740826551125585,5.936644956509303,-0.8949956093232384
73.3,0.9625672083303441,0.0027036977256007034,0.01631927085913443,0.011538639000037213,5.939075097289681,-0.898902386239305
73.4,0.9623652278737446,0.0036942375232869524,0.017479393366677337,0.009928619826690355,5.939075097289681,-0.898902386239305
73.5,0.962267942114679,0.004788988427343967,0.01843330866037096,0.007441842065379562,5.940961274137677,-0.9014618421967243
73.60000000000001,0.9622927882204778,0.0061297303060865,0.01908953409380086,0.004010230242283575,5.940961274137677,-0.9014618421967243
73.7,0.9624512955376995,0.007450472651242705,0.019379888325718967,0.00017367349774400102,5.942229527012557,-0.9020114158084888
73.8,0.9627444839959728,0.00881357621008333,0.019276271007647436,-0.003817007803355397,5.942229527012557,-0.9020114158084888
73.9,0.9631664389010152,0.010014254716056319,0.018782118405796445,-0.007584310455791407,5.942961321907167,-0.9006288291153774
74.0,0.9637013819404849,0.011064523045919306,0.017942261456639443,-0.010682022849176933,5.942961321907167,-0.9006288291153774
74.10000000000001,0.9643276427534276,0.011832557575078714,0.016829526120440197,-0.013005150269391471,5.943373799074196,-0.8980949839051632
74.2,0.9650169808226982,0.012321419599025111,0.015544269504401092,-0.014104913416047561,5.943373799074196,-0.8980949839051632
74.3,0.9657380242058761,0.012464236892925931,0.014201023560152293,-0.014157417968280541,5.943759310414725,-0.8955974427239484
74.4,0.9664577448776663,0.012296271765949458,0.012918170665931546,-0.01290118241250014,5.943759310414725,-0.8955974427239484
74.5,0.9671435572743491,0.011789640483891913,0.01180945571895573,-0.010698553012728627,5.944403623960242,-0.8942884801478693
74.60000000000001,0.9677662709618027,0.011041548422405466,0.010967867298068918,-0.007592742564312777,5.944403623960242,-0.8942884801478693
74.7,0.9683004599749347,0.01002740898565409,0.01046496205131729,-0.0039708418640962626,5.945509700380349,-0.8948641194140838
74.8,0.9687278930699263,0.00891805253159601,0.010335042423950887,-0.00018445847494495378,5.945509700380349,-0.8948641194140838
74.9,0.9690363102018268,0.007657628424876165,0.010582302613299342,0.003521952173804785,5.9471495224279805,-0.8973189950204679
75.0,0.9692222928989157,0.006482785204593429,0.01117114909775062,0.006597178624863865,5.9471495224279805,-0.8973189950204679
75.10000000000001,0.9692890045934661,0.005282175884709744,0.012038314234223404,0.009051288127856976,5.949254471425662,-0.9009629550556911
75.2,0.9692476681517144,0.004334187284863536,0.013092806094868837,0.01031277381665771,5.949254471425662,-0.9009629550556911
75.3,0.9691150469477319,0.003463357715710367,0.014228390845213242,0.010663107931668853,5.951642677803191,-0.9046872560539972
75.4,0.96891310430731,0.0029566317167627485,0.015333079229408188,0.009693533179453599,5.951642677803191,-0.9046872560539972
75.5,0.9686670139685908,0.002582641287045791,0.016297341651851597,0.007874676529405733,5.954073451520446,-0.9073778881187823
75.60000000000001,0.9684030953394415,0.002604150177508582,0.017029556459943872,0.005080334864206748,5.954073451520446,-0.9073778881187823
75.7,0.9681479870410349,0.002756322519977315,0.017456959735535682,0.0018206860970504408,5.956313355648956,-0.9083225498166569
75.8,0.9679254242487058,0.0032545486952699635,0.0175413567038651,-0.0017342003853974028,5.956313355648956,-0.9083225498166569
75.9,0.9677568901126256,0.003830886975131847,0.017272504004565665,-0.005195907153741778,5.958195357343861,-0.9074628244415464
76.0,0.9676580582942312,0.004644984524530721,0.01667839070801517,-0.008193593704377434,5.958195357343861,-0.9074628244415464
76.10000000000001,0.9676408120463789,0.0054552293753916,0.015813519883699806,-0.010574489188497824,5.959653948092085,-0.9054016137520371
76.2,0.9677101337019288,0.006371739760091411,0.014760178647235995,-0.011934327816841022,5.959653948092085,-0.9054016137520371
76.3,0.9678669868376875,0.007199266225558871,0.013615918525651869,-0.012381412320865749,5.9607274764729805,-0.9031668248916415
76.4,0.9681061618594966,0.008014504078418347,0.012485644983884592,-0.01165374475918454,5.9607274764729805,-0.9031668248916415
76.5,0.9684193155849671,0.008674497521470922,0.011472821013813635,-0.01004978812647491,5.96153140325399,-0.9018224702030354
76.60000000000001,0.9687939303260686,0.009242189458843003,0.010665618763961689,-0.00756840677848483,5.96153140325399,-0.9018224702030354
76.7,0.9692158640957905,0.009619323056580597,0.010134914407639722,-0.004558950879789007,5.962216105538084,-0.9020740084824108
76.80000000000001,0.9696692829836835,0.009872851665953801,0.009919879166008857,-0.0012998007662680213,5.962216105538084,-0.9020740084824108
76.9,0.9701383221072662,0.009932653798620454,0.010033258928472701,0.0019634717977271253,5.962925187583384,-0.9040147756598755
77.0,0.9706076665326436,0.009882046124315348,0.010451869970617032,0.004758995680978246,5.962925187583384,-0.9040147756598755
77.10000000000001,0.9710632210906872,0.009659390423641017,0.011126947824433023,0.00705736396470213,5.963765779218627,-0.9071050977535082
77.2,0.9714929530302707,0.009369994265113887,0.011983070707034582,0.008349693777007795,5.963765779218627,-0.9071050977535082
77.30000000000001,0.9718867196441454,0.008943161759305946,0.012929535000714046,0.00885214882714996,5.964795568510118,-0.9103870914073517
77.4,0.97223704563063,0.00850598454434574,0.01386802268871776,0.008186130922109713,5.964795568510118,-0.9103870914073517
77.5,0.972538425107085,0.007966985597742173,0.014700673408390765,0.006750791339632748,5.966025701012556,-0.9128504758256377
77.60000000000001,0.9727878576726611,0.007471626833384777,0.015343552649570725,0.004413462496605283,5.966025701012556,-0.9128504758256377
77.7,0.9729840110748249,0.006903466541836309,0.015728412480312058,0.0016269685237372635,5.967434455288028,-0.9138105547082803
77.80000000000001,0.9731275050137935,0.006422673599203602,0.015816909131542472,-0.001473603577775349,5.967434455288028,-0.9138105547082803
77.9,0.9732202701097434,0.005890432632758438,0.015595450630266334,-0.0045284000007273974,5.968983668356257,-0.9131578752052579
78.0,0.9732656512309003,0.005479162074857682,0.01508491549828981,-0.00721319740725348,5.968983668356257,-0.9131578752052579
78.10000000000001,0.973268140779702,0.005034044878119457,0.014330564132623772,-0.009370281067916446,5.970629780171684,-0.9113892352181769
78.2,0.9732333335596673,0.004737640868912656,0.013403767627445263,-0.010634530123654591,5.970629780171684,-0.9113892352181769
78.30000000000001,0.9731680285454766,0.004425695330952257,0.01239075538238893,-0.011082199244860374,5.9723255971801725,-0.9094122222617417
78.4,0.9730799570886763,0.004286951347058515,0.011385894318664448,-0.01046883929170034,5.9723255971801725,-0.9094122222617417
78.5,0.9729781391894445,0.004152375050550341,0.010483409818648492,-0.009048682442696776,5.974015613293609,-0.9081994685643403
78.60000000000001,0.9728722264024992,0.004209443062996755,0.009764918485406296,-0.006812322971860383,5.974015613293609,-0.9081994685643403
78.7,0.9727730103419822,0.004287372586990286,0.009297083362169266,-0.004070444761609214,5.975632374250731,-0.9084233756596204
78.80000000000001,0.9726912365401192,0.004561661003460999,0.009118219468449394,-0.0010736479648869458,5.975632374250731,-0.9084233756596204
78.9,0.9726382452281375,0.004862859211897749,0.009242587263715536,0.001951688846235772,5.977100698499254,-0.9102075128555523
79.0,0.9726242217728946,0.005342620055036251,0.009651185345980367,0.0045678231364218915,5.977100698499254,-0.9102075128555523
79.10000000000001,0.9726590177198385,0.005837349871069096,0.010300900054145325,0.006739861351734407,5.978351647205805,-0.9130858135412048
79.2,0.9727499672575303,0.006465090773796008,0.011122985380330398,0.007985475262021959,5.978351647205805,-0.9130858135412048
79.30000000000001,0.9729029459111075,0.007074232113384121,0.012033495814336118,0.008495222644130431,5.979342786537601,-0.9161823638670104
79.4,0.9731200598644782,0.007745137765434448,0.012940050576706755,0.007900595689278473,5.979342786537601,-0.9161823638670104
79.5,0.9734009588915539,0.008344977498287196,0.01374953734281386,0.006566454210308282,5.980078108976446,-0.9185423942285265
79.60000000000001,0.9737408464056315,0.008921061428861846,0.014380661284982077,0.004353145245897306,5.980078108976446,-0.9185423942285265
79.7,0.974131990886671,0.009365079084964208,0.014765970705856363,0.0016835663600619248,5.9806199521619545,-0.9194895413515
79.80000000000001,0.9745625377865684,0.009705583438367842,0.01486555882590291,-0.0013238469365035842,5.9806199521619545,-0.9194895413515
79.9,0.9750180630791271,0.009861060648957705,0.014662619366396571,-0.004325377535546779,5.981085940016691,-0.9188759792959753
80.0,0.9754815293020164,0.009862916713547304,0.014173285203635472,-0.007011072350900006,5.981085940016691,-0.9188759792959753
80.10000000000001,0.9759346167382452,0.009652708887601582,0.013437353077356969,-0.009223027368643057,5.981627266978055,-0.9171334631177056
80.2,0.9763588613423464,0.009287930395929539,0.01252072625697174,-0.01059648166958812,5.981627266978055,-0.9171334631177056
80.30000000000001,0.9767364509465648,0.00872225921697242,0.011504735176047772,-0.011195918889842515,5.982391237059551,-0.9151086734160702
80.4,0.9770522158555666,0.008057023448610787,0.010480419999667527,-0.010757406248619242,5.982391237059551,-0.9151086734160702
80.5,0.9772936582446469,0.007241451108041995,0.009540356724522206,-0.00952152545582873,5.983478585207854,-0.913746665356498
80.60000000000001,0.9774531835006314,0.006427220684868033,0.008767027638381492,-0.007442276286804496,5.983478585207854,-0.913746665356498
80.7,0.977527346086637,0.0055414513510705235,0.008230084908240247,-0.004825337908093882,5.98491016010636,-0.9137414327097588
80.80000000000001,0.9775186118486316,0.0047791166048152586,0.007973202996901718,-0.0018786659517335434,5.98491016010636,-0.9137414327097588
80.9,0.977434064315327,0.0040321415313750554,0.008017667344293263,0.0011609171545226716,5.986615097752298,-0.9152827195794504
81.0,0.9772860926037528,0.0035196759513860714,0.008352614215557486,0.0038889315643407755,5.986615097752298,-0.9152827195794504
81.10000000000001,0.9770909909074288,0.0030942947277068566,0.008943494539190137,0.006244776782504344,5.988445087690979,-0.9179907735323968
81.2,0.976868231832434,0.0029728270546133823,0.00972931916322641,0.00775642063969028,5.988445087690979,-0.9179907735323968
81.30000000000001,0.9766394438656877,0.0029748799571481304,0.010632773906647195,0.008581128688671455,5.990211024170842,-0.921060648107722
81.4,0.9764262969371406,0.0032879103543785645,0.011565488180562942,0.00833191932590486,5.990211024170842,-0.921060648107722
81.5,0.9762502646109757,0.0037142994021440853,0.012435999528355713,0.007345141284425433,5.991732350934746,-0.9235609104398113
81.60000000000001,0.9761295382125409,0.004392057785936089,0.013161110563382374,0.005438892018771197,5.991732350934746,-0.9235609104398113
81.7,0.9760798037394353,0.005127951756594402,0.013668717520204396,0.0030242119151215685,5.992886090817439,-0.9247757540624251
81.80000000000001,0.9761109007013477,0.0060035349720926135,0.013911103950364172,0.00016799393446971815,5.992886090817439,-0.9247757540624251
81.9,0.9762285906762812,0.006852068325815357,0.0138615555972182,-0.002775215370609847,5.993641596381769,-0.9244644651299861
82.0,0.9764317669794353,0.0077069490045345735,0.013524777489863958,-0.005537428214697911,5.993641596381769,-0.9244644651299861
82.10000000000001,0.9767149026831983,0.00844419165773349,0.01292851481649832,-0.007930067198827368,5.994069608319315,-0.9229435053840668
82.2,0.9770664422824834,0.0090698723307077,0.0121274062347044,-0.009604266570323074,5.994069608319315,-0.9229435053840668
82.30000000000001,0.977471384070369,0.009507819938253906,0.011192664116083552,-0.01058501306885632,5.994321549302462,-0.920962869297868
82.4,0.9779111129343271,0.009763448227586447,0.010208147443224836,-0.010589926549062496,5.994321549302462,-0.920962869297868
82.5,0.9783655018452763,0.009800320396534775,0.009261837889990325,-0.009826434047532091,5.994585405124264,-0.919425057052483
82.60000000000001,0.9788140231640563,0.009647744030125817,0.008435789358222463,-0.008198637260147967,5.994585405124264,-0.919425057052483
82.7,0.9792369011432529,0.009290391987084444,0.00780242314380359,-0.00599915678245261,5.995033008594592,-0.9190528124405513
82.80000000000001,0.9796170119861045,0.008797562393382235,0.007412214684990865,-0.003367918721402448,5.995033008594592,-0.9190528124405513
82.9,0.9799399204882738,0.00815186227655873,0.007296009496749609,-0.000556225096951745,5.99577559558432,-0.9201289116109989
83.0,0.9801959228067312,0.007466912700402134,0.0074550496965988455,0.002097958197150572,5.99577559558432,-0.9201289116109989
83.10000000000001,0.9803791262507647,0.00670233005245355,0.007868284594059392,0.0044935351781925665,5.9968397778729,-0.9224021145995563
83.2,0.9804890112621805,0.006008624980434482,0.00848838679645083,0.0062037523778628615,5.9968397778729,-0.9224021145995563
83.30000000000001,0.9805289517757665,0.005309058811079774,0.009251229836150959,0.007329610904691134,5.998168257171851,-0.9251901893941135
83.4,0.980506852107862,0.0047747900832347005,0.010079282862492439,0.007494939408750593,5.998168257171851,-0.9251901893941135
83.5,0.9804336159157139,0.004289731193887977,0.010889697410863776,0.006980020528942145,5.999642486809746,-0.9276381660239356
83.60000000000001,0.9803227011105892,0.0040258187869260335,0.011603746289285231,0.005577216632782284,5.999642486809746,-0.9276381660239356
83.7,0.98018902701782,0.003835101448872711,0.012150540130490392,0.003658400724087039,6.00111938127244,-0.9290343708775652
83.80000000000001,0.98004760853134,0.003872732160552169,0.012478988511101009,0.0012382021950748446,6.00111938127244,-0.9290343708775652
83.9,0.9799132517287013,0.003974322329545042,0.01255581554366344,-0.001339283307212157,6.00247094821142,-0.9290676968422242
84.0,0.9797986663810536,0.004267615310886223,0.012375661550910896,-0.0038661675689443177,6.00247094821142,-0.9290676968422242
84.10000000000001,0.9797150629781264,0.004590380749688036,0.011954171282945944,-0.006133025501800671,6.0036150276588565,-0.9279330241476406
84.2,0.9796702173887135,0.005040932097645666,0.011332621973997467,-0.007838198970290635,6.0036150276588565,-0.9279330241476406
84.30000000000001,0.9796698128245901,0.005475331131035517,0.010568646448694019,-0.008962462090867877,6.004528562691373,-0.9262487069543607
84.4,0.9797158381371021,0.005967574001024243,0.009733863639404067,-0.009242249429115576,6.004528562691373,-0.9262487069543607
84.5,0.9798083172063172,0.006401314073656553,0.008905620535613227,-0.008833252995165896,6.005241681234601,-0.9248196482901075
84.60000000000001,0.9799442343036338,0.006835144824623703,0.00815871992900545,-0.0076247931189074416,6.005241681234601,-0.9248196482901075
84.7,0.9801192375248104,0.0071812840191712414,0.007561128273015897,-0.005868332491500796,6.005818158462962,-0.9243360202039752
84.80000000000001,0.9803270946723279,0.007492190077906663,0.007163060351820311,-0.0036615881335884696,6.005818158462962,-0.9243360202039752
84.9,0.9805610456213782,0.007702762324480463,0.006998081756395747,-0.0012392134629155174,6.006331712889377,-0.9251201859599476
85.0,0.9808136607934529,0.007866521643306786,0.007073725232960762,0.0011158823834670213,6.006331712889377,-0.9251201859599476
85.10000000000001,0.9810776821712807,0.007931454255616938,0.0073773966508398755,0.003289603827567527,6.0068466850558675,-0.9270146989087212
85.2,0.9813461025240658,0.007956238675065046,0.007872048224634116,0.004905659641646507,6.0068466850558675,-0.9270146989087212
85.30000000000001,0.9816124988162763,0.00789193988684871,0.0085045343642918,0.006027245493118454,6.007407768139754,-0.9294503026282576
85.4,0.9818711708171743,0.007803706656320679,0.00920792449642555,0.006309772067174122,6.007407768139754,-0.9294503026282576
85.5,0.9821170932909928,0.007637824578938375,0.009909097959320894,0.005983408671728224,6.00803928585191,-0.9316654306193992
85.60000000000001,0.98234603129502,0.007465860918840264,0.010536785078334684,0.004846585728950544,6.00803928585191,-0.9316654306193992
85.7,0.982554301724107,0.007225053888919365,0.011025537082056577,0.0032242390663156464,6.008751324994734,-0.9329931540931364
85.80000000000001,0.9827388804725228,0.006993757340590165,0.01132646997342354,0.0011142171671211214,6.008751324994734,-0.9329931540931364
85.9,0.9828971613816383,0.00669954462179699,0.01140614455595676,-0.001169923744328101,6.009547914932275,-0.9331080930268323
86.0,0.9830271269517833,0.006429375978610067,0.011256028144354838,-0.0034495904140572926,6.009547914932275,-0.9331080930268323
86.10000000000001,0.9831272226097573,0.006102848509678173,0.010886734919788357,-0.00552269631458859,6.010431899644354,-0.9321424660829268
86.2,0.9831966346766342,0.005818230163890418,0.010332753000653647,-0.007115662741446243,6.010431899644354,-0.9321424660829268
86.30000000000001,0.9832352929173215,0.005489064373415041,0.009644209518983633,-0.008194858251666194,6.011403100355651,-0.9306303337322092
86.4,0.9832442003599764,0.005226536451697001,0.008885216015289917,-0.008511818861311127,6.011403100355651,-0.9306303337322092
86.5,0.9832254985334945,0.004938772632399839,0.008126204969939174,-0.008194797284253853,6.0124506143012955,-0.9293032716644603
86.60000000000001,0.983182684596686,0.0047481973859167794,0.007436638914298544,-0.007129833989361566,6.0124506143012955,-0.9293032716644603
86.7,0.9831206703159184,0.0045568655713037216,0.006880704811245725,-0.005540357813245973,6.013544271419191,-0.9288153106643452
86.80000000000001,0.9830456725251889,0.004492399143228019,0.006507218293909603,-0.003505068931629142,6.013544271419191,-0.9288153106643452
86.9,0.9829652609955127,0.004450221410356165,0.00635017414670107,-0.0012413725511572179,6.01463159270831,-0.9295000199480886
87.0,0.9828877488828394,0.004553417471088672,0.006419689377175847,0.0009935307241858231,6.01463159270831,-0.9295000199480886
87.10000000000001,0.9828223033663427,0.004692008207933818,0.006707084461307374,0.0030858984729291673,6.015644207517886,-0.9312493361292677
87.2,0.9827777813887949,0.004973341077783717,0.007180286267351659,0.004680575794302897,6.015644207517886,-0.9312493361292677
87.30000000000001,0.9827630174750193,0.005285976885622984,0.007791436238126201,0.0058253292700834024,6.016513365861178,-0.9335575942620559
87.4,0.9827852133482614,0.005712027615485456,0.008478488688925529,0.006183526139545653,6.016513365861178,-0.9335575942620559
87.5,0.9828505033305941,0.006145001512523062,0.009172425465098798,0.00596142388212593,6.017190349594655,-0.9357126417427797
87.60000000000001,0.9829621729932624,0.006637320151763701,0.009804472470536712,0.004949831988844147,6.017190349594655,-0.9357126417427797
87.7,0.9831215421668421,0.007095018387059418,0.010310175543593097,0.0034513239077321495,6.01766540882989,-0.9370617313102847
87.80000000000001,0.9833264038307163,0.007543872534236219,0.010639581619205734,0.0014452491600911088,6.01766540882989,-0.9370617313102847
87.9,0.9835721712037968,0.007909089833863148,0.010756623437684982,-0.0007671861102746475,6.017978339901573,-0.937252954663529
88.0,0.9838509328311021,0.008200722958494572,0.010648539577351327,-0.0030269489672487006,6.017978339901573,-0.937252954663529
88.10000000000001,0.9841526987184193,0.00836630637036298,0.010320775293978473,-0.005130761122709179,6.018215213075466,-0.9363630528721535
88.2,0.9844653289491851,0.00841656567981377,0.009802234209906656,-0.006814715512343563,6.018215213075466,-0.9363630528721535
88.30000000000001,0.9847756212678215,0.008318861357139034,0.009137568180886882,-0.008033041498593805,6.018489601511763,-0.9348655330868653
88.4,0.9850701222738003,0.008101810607227644,0.008386425946262255,-0.00852944108038576,6.018489601511763,-0.9348655330868653
88.5,0.985335782549453,0.007743915652735063,0.007615954522386487,-0.008416546385346273,6.018912427139842,-0.9334527607504242
88.60000000000001,0.9855613887601388,0.007304494593886085,0.006894435870864818,-0.0075540890055923815,6.018912427139842,-0.9334527607504242
88.7,0.9857376076163891,0.006760185574293762,0.006286712738781809,-0.00615563699546888,6.019559674860925,-0.9327795172314237
88.80000000000001,0.9858585862671643,0.00620552293711164,0.005844654595832171,-0.0042616771441653795,6.019559674860925,-0.9327795172314237
88.9,0.9859213881335123,0.005601755350871237,0.005607109647905678,-0.0020927627488100215,6.020448805051681,-0.9332234205989042
89.0,0.9859272549643587,0.005073491138465453,0.00559076912398016,0.00013192311150081915,6.020448805051681,-0.9332234205989042
89.10000000000001,0.9858806309752949,0.004556749439931748,0.005794564233990285,0.002280319539493619,6.021531734496903,-0.9347498538390947
89.2,0.9857896692204552,0.004192754618235563,0.006194307748920418,0.004021797453128052,6.021531734496903,-0.9347498538390947
89.30000000000001,0.9856651697470954,0.0038891717783685036,0.006749827227051735,0.005374804959847705,6.022706578108482,-0.9369293457647785
89.4,0.9855201106223951,0.0037856159036812817,0.007405343721644647,0.006004390768539302,6.022706578108482,-0.9369293457647785
89.5,0.9853688609735247,0.003766015573937626,0.00809665353491025,0.006085800436521641,6.023844681205628,-0.9390989600566257
89.60000000000001,0.9852257853088214,0.003950389347856722,0.008757084600846546,0.005387142667752876,6.023844681205628,-0.9390989600566257
89.7,0.9851050251033,0.00421027555933368,0.009322050116343449,0.0041893412201350795,6.024825459990052,-0.9406068950571873
89.80000000000001,0.9850184916433874,0.004633465285313135,0.009738388282201138,0.0024319823688084908,6.024825459990052,-0.9406068950571873
89.9,0.9849763705114031,0.005094393897441101,0.009964598641298167,0.00041240830210055113,6.025569328213713,-0.9410498861571241
90.0,0.9849849959002729,0.005645014386554028,0.009980162192224412,-0.0017533586466486775,6.025569328213713,-0.9410498861571241
90.10000000000001,0.9850480376093349,0.006177761554303912,0.009781367923653727,-0.003845918369678296,6.026059018722504,-0.9404166219972933
90.2,0.9851647719975126,0.006714938453089831,0.00938726755652555,-0.0056321643155310295,6.026059018722504,-0.9404166219972933
90.30000000000001,0.9853317063805082,0.007177428738960424,0.008832616695003362,-0.007035485448701233,6.026342506600522,-0.9390857663557365
90.4,0.9855416179884404,0.007571453775404979,0.00816840592714626,-0.007806531580183811,6.026342506600522,-0.9390857663557365
90.5,0.9857852302139555,0.007848903518897532,0.007454481350047299,-0.008023411777427325,6.026516657066912,-0.9376812624906685
90.60000000000001,0.9860511401198578,0.008016326131516243,0.006754616365352533,-0.007525171479795896,6.026516657066912,-0.9376812624906685
90.7,0.9863271468372518,0.008050635999023274,0.006131459515458659,-0.006500025043151049,6.026697488449559,-0.9368402294293987
90.80000000000001,0.9866009303492305,0.007973105603854948,0.00563810936812723,-0.0049454843837136555,6.026697488449559,-0.9368402294293987
90.9,0.9868607534644225,0.0077733775621001335,0.005317142828119773,-0.003075976855744055,6.026987326651142,-0.9369802012440525
91.0,0.987096569628951,0.007496223261969858,0.005191893318110061,-0.0010580753619275497,6.026987326651142,-0.9369802012440525
91.10000000000001,0.987300021351279,0.00712943594589293,0.005269787869075058,0.000959326203604121,6.0274491262217005,-0.938151198691573
91.2,0.9874655811565627,0.006742829926486533,0.005536569432954554,0.002692093371067387,6.0274491262217005,-0.938151198691573
91.30000000000001,0.9875899702012787,0.006309708649490853,0.005962591858358791,0.004122773034146169,6.028094550770275,-0.9400252336254229
91.4,0.9876729755224142,0.005919734837661476,0.006502082697158893,0.0049431328132292455,6.028094550770275,-0.9400252336254229
91.5,0.9877165534195319,0.005524161706558258,0.0070999932205649255,0.005283695726723424,6.028887408354377,-0.9420243257143226
91.60000000000001,0.9877251000466667,0.005222863768653102,0.0076965106102913124,0.00491248823025711,6.028887408354377,-0.9420243257143226
91.7,0.9877045611446817,0.0049440618735274895,0.008231906684754315,0.0040701499697128225,6.029759651376604,-0.9435373976237511
91.80000000000001,0.987662118651229,0.0047871427956133125,0.008654580253254014,0.0026712849840764053,6.029759651376604,-0.9435373976237511
91.9,0.9876055994391938,0.004662563822572161,0.008922130102881235,0.0009893143920866499,6.030634015174127,-0.9441449327875103
92.0,0.9875427168704836,0.004660775644230287,0.009009944625504652,-0.0008995620187429157,6.030634015174127,-0.9441449327875103
92.10000000000001,0.9874809629174055,0.004683937415612406,0.008908138637528536,-0.0027769172248211385,6.031445827679437,-0.94376895543315
92.2,0.9874266456336063,0.004809375405114124,0.008627561601077667,-0.0044497354906893015,6.031445827679437,-0.94376895543315
92.30000000000001,0.987385289499542,0.004941388888228296,0.008193758310355608,-0.005820467649321079,6.03215720502747,-0.9426946499793358
92.4,0.9873607070582435,0.005144322577741411,0.007648276558211813,-0.006666239890479889,6.03215720502747,-0.9426946499793358
