time,angle 1,velocity 1,angle 2,velocity 2,torque 1,torque 2
13.13,0.7979693960090949,0.027338414014512258,-0.9959879828290238,-0.0020862924290842573,10.99105811545296,-3.426007499580463
13.14,0.7982410286702963,0.02733895828697439,-0.9960054703979344,-0.00207471716369045,10.99105811545296,-3.426007499580463
13.15,0.798512362042625,0.02727864611120044,-0.996022882333145,-0.002071085019313452,10.996834148458715,-3.4260849684207524
13.16,0.7987833959273204,0.027279149653076817,-0.9960402190650003,-0.0020595535699340695,10.996834148458715,-3.4260849684207524
13.17,0.7990541309445042,0.027218962263418627,-0.9960574808077222,-0.002056006654950128,11.00259421828575,-3.4261617599604453
13.18,0.7993245668981822,0.027219425623533054,-0.9960746679910156,-0.0020445188371881443,11.00259421828575,-3.4261617599604453
13.19,0.7995947044092709,0.02715936318359352,-0.9960917808250729,-0.0020410564021985313,11.008338361395335,-3.426237880001445
13.200000000000001,0.7998645432843676,0.02715978687581003,-0.99610881973895,-0.002029612031290517,11.008338361395335,-3.426237880001445
13.21,0.8001340841450061,0.02709984951375056,-0.9961257849388385,-0.002026233331172716,11.01406661419836,-3.4263133342912306
13.22,0.8004033268001906,0.027100234015050132,-0.9961426768531327,-0.002014832221265009,11.01406661419836,-3.4263133342912306
13.23,0.8006722718718866,0.02704042182185136,-0.9961594956840483,-0.0020115365144003244,11.019779013059681,-3.426388128524098
13.24,0.8009409191713134,0.027040767570869036,-0.9961762418593018,-0.0020001784778852865,11.019779013059681,-3.426388128524098
13.25,0.8012092693206759,0.02698108059905222,-0.9961929155771542,-0.001996965025443844,11.025475594302161,-3.4264622683424157
13.26,0.8014773221332117,0.026981387995067888,-0.9962095172646251,-0.0019856498723558043,11.025475594302161,-3.4264622683424157
13.27,0.8017450782311685,0.026921826257871637,-0.9962260471160392,-0.001982517937648068,11.031156394210461,-3.426535759337895
13.280000000000001,0.8020125374296023,0.02692209566025052,-0.9962425055576976,-0.0019712454751320647,11.031156394210461,-3.426535759337895
13.290000000000001,0.802279700350606,0.02686265913125433,-0.9962588927800031,-0.001968194323032286,11.036821449034472,-3.4266086070528066
13.3,0.8025465668108533,0.02686289085932239,-0.9962752092085145,-0.0019569643548802847,11.036821449034472,-3.4266086070528066
13.31,0.8028131374320842,0.02680357947250222,-0.9962914550297257,-0.0019539932513214257,11.04247079499242,-3.426680816981192
13.32,0.8030794120323915,0.02680377380584427,-0.9963076306684272,-0.0019428055775854193,11.04247079499242,-3.426680816981192
13.33,0.8033453912329664,0.02674458745604284,-0.996323736307214,-0.0019399137891298376,11.048104468273594,-3.4267523945700433
13.34,0.803611074853126,0.026744744635198846,-0.9963397723700813,-0.00192876820580706,11.048104468273594,-3.4267523945700433
13.35,0.803876463513321,0.026685683178989426,-0.9963557390357335,-0.0019259549992947022,11.053722505040698,-3.426823345220413
13.36,0.8041415570339026,0.026685803406529388,-0.9963716367273419,-0.001914851298087297,11.053722505040698,-3.426823345220413
13.370000000000001,0.8044063560343964,0.026626866663448285,-0.9963874656197274,-0.0019121159403590491,11.059324941431813,-3.426893674288529
13.38,0.8046708603360045,0.026626950105398166,-0.9964032261352083,-0.001901053908511767,11.059324941431813,-3.426893674288529
13.39,0.8049350705571503,0.02656813785951757,-0.9964189184447279,-0.001898395666211385,11.064911813561954,-3.4269633870868077
13.4,0.8051989865197129,0.026568184647107133,-0.996434542969722,-0.0018873750864205649,11.064911813561954,-3.4269633870868077
13.41,0.8054626088408452,0.026509496648920675,-0.9964500998772613,-0.00188479322587321,11.070483157524256,-3.4270324888848283
13.42,0.8057259373429395,0.026509506880622938,-0.9964655895878697,-0.0018738138762676103,11.070483157524256,-3.4270324888848283
13.43,0.8059889726417214,0.026450942849208726,-0.99648101226475,-0.0018713076634283127,11.07603900939072,-3.427100984910262
13.44,0.8062517145599439,0.02645091659303733,-0.9964963683274851,-0.0018603693176211852,11.07603900939072,-3.427100984910262
13.450000000000001,0.8065141637117604,0.026392476218467104,-0.9965116579354151,-0.0018579380180993165,11.081579405212647,-3.427168880349705
13.46,0.8067763199201446,0.02639241351449848,-0.9965268815071527,-0.0018470404453045659,11.081579405212647,-3.427168880349705
13.47,0.8070381837975459,0.02633409646045671,-0.9965420391981809,-0.0018446833244504378,11.087104381020612,-3.427236180349463
13.48,0.8072997551670327,0.026333997323540612,-0.9965571314261148,-0.0018338262896615669,11.087104381020612,-3.427236180349463
13.49,0.8075610346392322,0.02627580323011973,-0.996572158342586,-0.0018315426127221174,11.092613972824145,-3.4273028900162728
13.5,0.8078220220371957,0.026275667652742866,-0.9965871203641857,-0.0018207258769500252,11.092613972824145,-3.4273028900162728
13.51,0.8080827179696252,0.026217596139375337,-0.996602017638701,-0.0018185149092806434,11.09810821661103,-3.427369014417927
13.52,0.8083431222594574,0.026217424094642363,-0.9966168505816748,-0.001807738229843004,11.09810821661103,-3.427369014417927
13.530000000000001,0.8086032355133813,0.026159474763136674,-0.9966316193370577,-0.0018055992371742325,11.10358714834631,-3.4274345585838626
13.540000000000001,0.8088630575541376,0.02615926620783272,-0.9966463243193205,-0.0017948623680342,11.10358714834631,-3.4274345585838626
13.55,0.8091225889863292,0.026101438645475157,-0.9966609656685879,-0.001792794616787243,11.109050803970979,-3.4274995275056503
13.56,0.8093818296324348,0.026101193523174516,-0.9966755437982375,-0.0017820973089339835,11.109050803970979,-3.4274995275056503
13.57,0.8096407800949148,0.0260434873058646,-0.9966900588445792,-0.0017801000665818275,11.114499219400402,-3.4275639261374335
13.58,0.8098994401959351,0.026043205550051674,-0.9967045112198786,-0.001769442068448055,11.114499219400402,-3.4275639261374335
13.59,0.8101578105357723,0.02598562024543378,-0.9967189010566443,-0.0017675146039116832,11.11993243052247,-3.427627759396289
13.6,0.8104158909362443,0.025985301782602725,-0.996733228766013,-0.0017568956618216351,11.11993243052247,-3.427627759396289
13.61,0.8106736819954184,0.025927836953163762,-0.9967474944767077,-0.0017550372458984599,11.125350473195581,-3.4276910321625245
13.620000000000001,0.810931183534745,0.02592748170586656,-0.996761698598722,-0.0017444571045403111,11.125350473195581,-3.4276910321625245
13.63,0.8111883961500712,0.025870136911968492,-0.9967758412570108,-0.0017426670103573721,11.130753383246402,-3.4277537492799284
13.64,0.8114453196624748,0.02586974480177984,-0.9967899228604127,-0.0017321254132746234,11.130753383246402,-3.4277537492799284
13.65,0.8117019546655871,0.025812519604597784,-0.996803943530135,-0.0017304029167624043,11.136141196467472,-3.427815915555949
13.66,0.8119583009801227,0.02581209055497243,-0.996817903673852,-0.001719899606860173,11.136141196467472,-3.427815915555949
13.67,0.8122143591975152,0.025754984519311276,-0.9968318034090458,-0.0017182439872388635,11.141513948614692,-3.427877535761804
13.68,0.8124701291381387,0.02575451845830481,-0.9968456431422196,-0.0017077787072919397,11.141513948614692,-3.427877535761804
13.69,0.8127256113912611,0.025697531155270684,-0.9968594229871551,-0.0017061892475620309,11.146871675404714,-3.42793861463258
13.700000000000001,0.8129808057769519,0.025697028018103314,-0.9968731433491809,-0.0016957617407284604,11.146871675404714,-3.42793861463258
13.71,0.8132357128823569,0.025640159027606996,-0.9968868043384055,-0.0016942377281660235,11.152214412512246,-3.4279991568672488
13.72,0.8134903325272885,0.025639618759048178,-0.9969004063589808,-0.0016838477384917756,11.152214412512246,-3.4279991568672488
13.73,0.8137446652968269,0.025582867672121642,-0.9969139495173722,-0.001682388465135598,11.157542195567377,-3.4280591671286644
13.74,0.8139987110105857,0.02558229022868112,-0.9969274342165565,-0.0016720357380537538,11.157542195567377,-3.4280591671286644
13.75,0.8142524702516454,0.02552565664959088,-0.9969408605593875,-0.0016706405011840128,11.162855060152815,-3.4281186500435252
13.76,0.8145059428394898,0.025525042001496457,-0.9969542289476702,-0.0016603247839952794,11.162855060152815,-3.4281186500435252
13.77,0.8147591293552753,0.025468525549638944,-0.9969675394806815,-0.001658992886596839,11.168153041801222,-3.428177610202292
13.780000000000001,0.8150120296184331,0.02546787368259262,-0.9969807925590606,-0.0016487139289321352,11.168153041801222,-3.428177610202292
13.790000000000001,0.8152646442082796,0.025411473994161046,-0.9969939882785439,-0.001647444680136578,11.17343617599256,-3.4282360521590953
13.8,0.8155169729442783,0.025410784910861985,-0.9970071270386128,-0.001637202234393154,11.17343617599256,-3.4282360521590953
13.81,0.8157690164039969,0.025354501640276982,-0.9970202089315018,-0.0016359949498967125,11.178704498151513,-3.428293980431615
13.82,0.8160207744070227,0.025353775361707114,-0.9970332343555446,-0.0016257887716496456,11.178704498151513,-3.428293980431615
13.83,0.8162722475292719,0.025297608182804687,-0.9970462033995142,-0.0016246427741023804,11.18395804364502,-3.4283513995009645
13.84,0.8165234355905516,0.025296844749269527,-0.9970591164606092,-0.0016144726224830291,11.18395804364502,-3.4283513995009645
13.85,0.8167743391652288,0.025240793356244094,-0.9970719736241829,-0.0016133872418474021,11.189196847779918,-3.428408313811533
13.86,0.8170249580734313,0.025239992828170944,-0.9970847752863128,-0.0016032528798862959,11.189196847779918,-3.428408313811533
13.870000000000001,0.8172752928880819,0.025184056936273895,-0.9970975215289763,-0.001602227453758403,11.194420945800731,-3.4284647277708618
13.88,0.8175253434297322,0.02518321939476674,-0.9971102127471452,-0.0015921286486929316,11.194420945800731,-3.4284647277708618
13.89,0.8177751102699684,0.025127398740761194,-0.9971228490194661,-0.0015911625225865577,11.199630372887599,-3.4285206457494954
13.9,0.8180245932298713,0.025126524287917455,-0.9971354307398221,-0.001581099046128922,11.199630372887599,-3.4285206457494954
13.91,0.8182737928797995,0.02507081863029709,-0.9971479579835756,-0.0015801915737221485,11.204825164154414,-3.4285760720808605
13.92,0.8185227090414676,0.025069907389291327,-0.9971604311435386,-0.0015701632022876466,11.204825164154414,-3.4285760720808605
13.93,0.8187713422841154,0.025014316508267354,-0.9971728502918363,-0.0015693137456261302,11.210005354647084,-3.4286310110611264
13.94,0.8190196924301963,0.025013368623210727,-0.9971852158202296,-0.0015593202605178125,11.210005354647084,-3.4286310110611264
13.950000000000001,0.8192677600479387,0.02495789232047781,-0.9971975277976539,-0.0015585281901750526,11.215170979342046,-3.428685466949127
13.96,0.8195155449606373,0.0249569079560637,-0.9972097866148386,-0.0015485693777298585,11.215170979342046,-3.428685466949127
13.97,0.8197630477356145,0.024901546054355073,-0.9972219923375786,-0.001547834072927059,11.220322073144958,-3.4287394439662604
13.98,0.8200102681971068,0.024900525395302804,-0.997234145355592,-0.0015379097246175156,11.220322073144958,-3.4287394439662604
13.99,0.8202572069116324,0.02484527773775001,-0.9972462457315816,-0.0015372305733009043,11.225458670889582,-3.4287929462964115
14.0,0.8205038637044657,0.02484422098806051,-0.9972582938542752,-0.0015273404857937727,11.225458670889582,-3.4287929462964115
14.01,0.8207502391414192,0.024789087437367893,-0.9972702897833328,-0.0015267168846648262,11.230580807336908,-3.4288459780859424
14.02,0.8209963330488966,0.024787994819405943,-0.9972822339065127,-0.0015168608598417103,11.230580807336908,-3.4288459780859424
14.030000000000001,0.8212421459920977,0.02473297525685943,-0.9972941262804808,-0.0015162922143512857,11.235688517174452,-3.4288985434436636
14.040000000000001,0.8214876777986418,0.02473184701027893,-0.9973059672920468,-0.0015064700592872914,11.235688517174452,-3.4288985434436636
14.05,0.8217329290332033,0.024676941334602617,-0.9973177569949311,-0.0015059557835847073,11.240781835015818,-3.4289506464408603
14.06,0.8219778995246979,0.02467577771513306,-0.9973294957750157,-0.0014961673104895022,11.240781835015818,-3.4289506464408603
14.07,0.8222225898373551,0.024620985841215616,-0.9973411836831233,-0.0014957068273363941,11.245860795400407,-3.429002291111348
14.08,0.8224669998014605,0.02461978711932612,-0.9973528211042286,-0.0014859518534586834,11.245860795400407,-3.429002291111348
14.09,0.822711129980873,0.024565108976830348,-0.997364408086304,-0.0014855445941034985,11.250925432793348,-3.4290534814515623
14.1,0.8229549802073144,0.02456387543629055,-0.9973759450134363,-0.0014758229416022453,11.250925432793348,-3.4290534814515623
14.11,0.8231985510443394,0.024509310968168104,-0.9973874319307944,-0.0014754683456216818,11.255975781585654,-3.4291042214206677
14.120000000000001,0.8234418423251647,0.024508042904525545,-0.9973988692215962,-0.0014657798414042804,11.255975781585654,-3.4291042214206677
14.13,0.8236848546130999,0.024453592065455377,-0.9974102569282524,-0.0014654773565108518,11.261011876094503,-3.429154514940722
14.14,0.8239275877429075,0.02445228978444622,-0.9974215954331298,-0.0014558218320412065,11.261011876094503,-3.429154514940722
14.15,0.8241700422777024,0.024397952539214368,-0.9974328847759257,-0.0014555709138623911,11.266033750563748,-3.429204365896874
14.16,0.8244122180538355,0.02439661635512949,-0.997444125338173,-0.0014459482049475744,11.266033750563748,-3.429204365896874
14.17,0.8246541156342695,0.024342392676971268,-0.997455317156898,-0.0014457483167796947,11.27104143916455,-3.4292537781375767
14.18,0.8248957348569781,0.024341022910992677,-0.9974664606128155,-0.001436158263328839,11.27104143916455,-3.4292537781375767
14.19,0.8251370762848056,0.024286912779913582,-0.9974775557403232,-0.0014360088758661866,11.276034975996177,-3.4293027554748603
14.200000000000001,0.8253781397573745,0.02428550975844227,-0.9974886029193321,-0.0014264513216325936,11.276034975996177,-3.4293027554748603
14.21,0.8256189258374365,0.024231513159537265,-0.9974996021816512,-0.0014263519126779852,11.28101439508695,-3.4293513016846155
14.22,0.8258594343662804,0.024230077212527557,-0.9975105539064013,-0.0014168267049820633,11.28101439508695,-3.4293513016846155
14.23,0.8260996659065825,0.02417619413431523,-0.9975214581228412,-0.0014167767591398974,11.285979730395264,-3.4293994205069134
14.24,0.8263396203013074,0.024174725593635586,-0.9975323152093131,-0.0014072837485819643,11.285979730395264,-3.4293994205069134
14.25,0.8265792981130649,0.02412095602642319,-0.9975431251925627,-0.0014072827569380096,11.290931015810763,-3.4294471156463886
14.26,0.826818699186497,0.02411945522425512,-0.9975538884501643,-0.0013978217971011362,11.290931015810763,-3.4294471156463886
14.27,0.8270578240841482,0.024065799158551334,-0.9975646050063858,-0.0013978692568957047,11.295868285155587,-3.429494390772587
14.280000000000001,0.8272966726523316,0.024064266425845037,-0.9975752752380421,-0.001388440204040039,11.295868285155587,-3.429494390772587
14.290000000000001,0.8275352454535199,0.024010723850833658,-0.997585899166957,-0.0013885356183309953,11.300791572185666,-3.4295412495203954
14.3,0.8277735423356832,0.0240091595158305,-0.9975964771691936,-0.0013791383310858337,11.300791572185666,-3.4295412495203954
14.31,0.828011563861209,0.023955730417918524,-0.9976070092641633,-0.0013792812084112219,11.305700910592114,-3.429587695490464
14.32,0.8282493098797041,0.023954134804757023,-0.9976174958271836,-0.0013699155474688753,11.305700910592114,-3.429587695490464
14.33,0.8284867809534496,0.02390081916620891,-0.9976279368752832,-0.0013701054015089582,11.310596334002623,-3.429633732249668
